47, 7122.1174870002515	389.7638948626253	12.821840037099719	0
48, 7129.002903655221	424.0520105028264	6.8854166549699585	0
49, 7074.619994978941	410.9469435155413	-54.38290867628075	0
50, 7120.514582334541	399.81155714968975	45.89458735560038	0
51, 7081.920040489745	414.0527490288042	-38.59454184479637	0
52, 7118.82216215503	409.6362244228147	36.90212166528545	0
53, 7075.173152774403	397.5370847965477	-43.64900938062692	0
54, 7047.5884179443565	383.61312484779	-27.584734830046727	0
55, 7129.497281338572	415.4561118765457	81.90886339421559	0
56, 7015.1983448586725	409.6485776350398	-114.29893647989957	0
57, 7248.474619027857	424.15252754457464	233.27627416918494	0
58, 7279.4439617844255	446.0248455799302	30.96934275656804	0
59, 7284.123517200133	430.6943908993667	4.67955541570791	0
60, 7267.851987836846	412.68728553283404	-16.2715293632873	0
61, 7367.901105529582	419.3710101885591	100.04911769273622	0
62, 7482.81194917595	408.0510317220379	114.91084364636754	0
63, 7511.364242180257	415.1857882900465	28.552293004307103	0
64, 7492.85167727862	420.95672219024266	-18.512564901637234	0
65, 7568.110086545017	438.11877705365885	75.2584092663974	0
66, 7723.9672214595075	445.29354068550543	155.85713491449042	0
67, 7647.127515144889	459.7044886005664	-76.83970631461852	0
68, 7680.619429024493	481.681260498591	33.491913879604	0
69, 7682.224740476824	456.30597382261266	1.6053114523310796	0
70, 7608.45211003497	446.478218879812	-73.77263044185383	0
71, 7671.251635725498	478.1579545154484	62.799525690527844	0
72, 7864.707709223715	450.4116217275512	193.45607349821694	0
73, 7892.478996595424	425.48129007506446	27.77128737170915	0
74, 7890.214891518835	485.45518566824137	-2.2641050765887485	0
75, 7672.700025879783	445.13621625236783	-217.514865639052	0
76, 7552.267260361047	470.53893624777055	-120.43276551873623	0
77, 7522.855538080543	450.71721082985965	-29.411722280504364	0
78, 7450.382027081907	442.5400138803329	-72.4735109986359	0
79, 7460.928288737029	419.6396226237731	10.54626165512218	0
80, 7623.403496772628	402.03751363769067	162.47520803559928	0
81, 7558.041601027167	421.6229277513473	-65.36189574546097	0
82, 7432.279513476634	446.21766868395645	-125.76208755053358	0
83, 7307.467457933061	425.94941763102577	-124.81205554357257	0
84, 7440.986595805749	462.04319919764987	133.51913787268768	0
85, 7420.086410104119	454.15046526755765	-20.900185701630107	0
86, 7449.810067864445	423.4059936029299	29.723657760326205	0
87, 7334.576193444007	439.8091789702192	-115.23387442043804	0
88, 7331.794612177055	430.4157482954277	-2.781581266952344	0
89, 7341.291161166181	445.632842322295	9.496548989126495	0
90, 7305.5138527867275	422.33870504351773	-35.77730837945364	0
91, 7326.6165206463775	418.52089052201603	21.102667859649955	0
92, 7502.894416403855	424.4949299014846	176.27789575747738	0
93, 7637.951001645785	456.2750688246615	135.0565852419304	0
94, 7675.816799412384	412.6449478730137	37.86579776659892	0
95, 7753.862723292287	443.87977982304204	78.04592387990306	0
96, 7752.0256327945035	445.2446774616713	-1.83709049778372	0
97, 7782.5503006162335	451.8401724410557	30.524667821729963	0
98, 7882.859629392002	452.3946365708562	100.30932877576834	0
99, 8015.604562593051	430.92929960709534	132.7449332010492	0
100, 7933.828927930896	492.825196511767	-81.77563466215543	0
101, 7701.735815734538	424.1768067991736	-232.09311219635765	0
102, 7703.366609073251	445.3481808074507	1.6307933387133744	0
103, 7731.97773206108	456.53377736509276	28.61112298782882	0
104, 7798.8470403481615	432.15908524115736	66.86930828708137	0
105, 7799.013546015298	440.38785846680906	0.16650566713633452	0
106, 7753.295941852466	474.3862388062338	-45.717604162831776	0
107, 7595.7716986616115	456.4245431756908	-157.52424319085458	0
108, 7663.034258363627	434.4059618900821	67.2625597020151	0
109, 7597.327558254185	428.8559388615161	-65.70670010944195	0
110, 7614.274447797356	437.72004148830064	16.946889543170983	0
111, 7449.586083330939	414.0395075852164	-164.68836446641672	0
112, 7403.656841804384	423.1676170532708	-45.929241526554506	0
113, 7428.770265736773	435.1866418027185	25.113423932388287	0
114, 7458.379762012644	421.08872261711275	29.609496275871606	0
115, 7523.7038401052	416.4120025002139	65.32407809255528	0
116, 7352.543084964313	436.44995558030166	-171.16075514088698	0
117, 7241.220335110897	411.1668210481708	-111.32274985341519	0
118, 7209.230243253739	427.98167609614495	-31.990091857158404	0
119, 7237.941101354346	413.5724660574678	28.710858100606856	0
120, 7310.399100300888	401.43517704500346	72.45799894654192	0
121, 7326.635899059873	406.74614079534496	16.23679875898506	0
122, 7349.368527451087	446.39654847808805	22.732628391214348	0
123, 7335.049824676305	405.0429928256531	-14.318702774781741	0
124, 7547.629978671599	457.3996093901593	212.58015399529359	0
125, 7600.602940992541	447.84662244297607	52.972962320942315	0
126, 7505.804290434617	461.5809078290333	-94.7986505579247	0
127, 7528.6068524057755	419.42439341728374	22.802561971158866	0
128, 7509.832578160665	421.6121818754309	-18.774274245110064	0
129, 7532.514094706725	450.6201894469955	22.681516546059356	0
130, 7545.321962691405	406.25449461094365	12.807867984680342	0
131, 7553.322588406062	430.7136918031887	8.000625714656962	0
132, 7585.487131001343	406.74992976291134	32.16454259528109	0
133, 7515.961740225482	427.45944547399375	-69.52539077586152	0
134, 7534.955871864625	469.0143231201075	18.994131639143234	0
135, 7559.067343653863	471.88886984817833	24.11147178923784	0
136, 7587.243216453874	445.9411072545969	28.175872800011348	0
137, 7612.054035102219	463.4611227539846	24.810818648345048	0
138, 7631.992504725262	438.1633263751484	19.938469623042693	0
139, 7546.098988724391	410.49606868628007	-85.89351600087048	0
140, 7371.661010641007	439.14433455318317	-174.43797808338422	0
141, 7370.88992391192	399.19935910065277	-0.7710867290870738	0
142, 7381.464466418136	416.0602746319313	10.574542506215948	0
143, 7563.026004516811	450.4465989116173	181.56153809867465	0
144, 7614.572633097157	445.5734902572158	51.546628580346805	0
145, 7563.342917770858	412.6796863818177	-51.22971532629981	0
146, 7548.656286553399	422.48391936384627	-14.686631217458853	0
147, 7440.580923671257	449.7784149068686	-108.07536288214214	0
148, 7416.776658504097	404.4080846260806	-23.80426516715943	0
149, 7414.973462305716	420.6077481240063	-1.8031961983815563	0
150, 7400.494048794512	425.1743245269696	-14.479413511203347	0
151, 7421.292399041635	468.50430379202703	20.79835024712247	0
152, 7503.724449748211	447.2651873091293	82.43205070657586	0
153, 7708.85017163323	454.9999167070611	205.12572188501963	0
154, 7732.225367660285	487.0392564421574	23.3751960270547	0
155, 7462.817550469815	432.21068374497384	-269.40781719047027	0
156, 7484.598344538164	442.72461838349136	21.780794068349678	0
157, 7495.776170480519	411.58536073296443	11.177825942354502	0
158, 7413.308961747803	413.3531100702555	-82.46720873271624	0
159, 7489.356731367171	439.64840252114504	76.04776961936841	0
160, 7579.2889814500495	442.65920138637307	89.93225008287845	0
161, 7767.077503543628	421.99688486140366	187.78852209357865	0
162, 7452.452895620706	383.8628113073778	-314.6246079229222	0
163, 7481.672449760832	472.63200112026703	29.219554140126093	0
164, 7691.278921113836	431.4933601342034	209.60647135300405	0
165, 7757.262939024694	465.38951588521655	65.9840179108578	0
166, 7739.896283505457	431.0513115547814	-17.3666555192367	0
167, 7617.483682988422	428.65579036669754	-122.41260051703557	0
168, 7539.3835095407	487.64740747874157	-78.10017344772132	0
169, 7552.210081539983	440.3543879735207	12.82657199928235	0
170, 7549.2083370862565	443.9105750758742	-3.0017444537261326	0
171, 7599.622982155802	458.02369487544775	50.41464506954526	0
172, 7584.953317678107	465.9441849745702	-14.669664477694823	0
173, 7607.902730831659	444.49443456189806	22.949413153552086	0
174, 7652.635590758946	423.6620872647856	44.73285992728688	0
175, 7628.0424933309205	394.50221118722953	-24.59309742802543	0
176, 7566.469996248743	419.8981985231586	-61.572497082177506	0
177, 7590.313893716151	450.20108226117713	23.84389746740817	0
178, 7495.927580577702	428.54259059385174	-94.38631313844871	0
179, 7498.986776674213	421.2771078495429	3.059196096510277	0
180, 7485.120761018468	431.80654097205127	-13.866015655744377	0
181, 7484.906913238914	425.40994665543263	-0.21384777955427126	0
182, 7446.264692459221	438.4943018612719	-38.64222077969316	0
183, 7549.366324347717	461.5657374963024	103.10163188849583	0
184, 7529.604911113473	433.02952739387524	-19.761413234244174	0
185, 7359.047889908553	458.5909982271944	-170.5570212049197	0
186, 7418.0051249719145	419.6760672036435	58.95723506336162	0
187, 7399.561579335761	436.4432934502358	-18.44354563615343	0
188, 7457.696627694369	395.63451083522847	58.1350483586084	0
189, 7523.738917662144	437.93679668398113	66.0422899677742	0
190, 7445.287968761119	466.72558256963356	-78.45094890102428	0
191, 7480.663766619102	432.26767968336895	35.375797857982434	0
192, 7576.391409182634	454.2108027492681	95.72764256353184	0
193, 7576.48687755478	434.2467309886225	0.09546837214656989	0
194, 7631.7115985617575	442.4426523757984	55.224721006977234	0
195, 7619.051395901383	442.66526546504343	-12.660202660374125	0
196, 7543.949287160842	471.9125522597897	-75.10210874054155	0
197, 7515.344965692714	463.644069568289	-28.604321468127637	0
198, 7555.275900195072	445.72235773445743	39.93093450235756	0
199, 7619.759753360547	471.4642290890701	64.48385316547501	0
200, 7603.864145334114	404.39333310935865	-15.895608026432456	0
201, 7653.023047065675	444.7367822976578	49.158901731560945	0
202, 7735.313222126563	459.69783261767617	82.29017506088803	0
203, 7694.447294071705	423.2572480142986	-40.86592805485816	0
204, 7691.366031431713	482.26149091139325	-3.081262639992019	0
205, 7806.120418291558	414.7837112246692	114.754386859845	0
206, 7787.4475056639385	453.25309909627214	-18.672912627619553	0
207, 7782.167973428033	451.02231589561046	-5.279532235905208	0
208, 7783.053968926414	427.86475597393223	0.8859954983809075	0
209, 7794.696092019041	415.93399414984657	11.642123092627116	0
210, 7848.902388316499	478.7222565029009	54.20629629745781	0
211, 7804.0724785004595	454.39610995008474	-44.82990981603962	0
212, 7874.387510270515	430.06306533513265	70.31503177005561	0
213, 7883.8837421719	482.6986616808268	9.496231901384817	0
214, 8024.116683759233	493.62582975370265	140.2329415873328	0
215, 7974.220055712434	477.91215100752424	-49.89662804679847	0
216, 8075.540116874881	498.1094622739972	101.32006116244702	0
217, 8208.344895238799	439.3209039464458	132.80477836391765	0
218, 8297.747731339832	479.032614074931	89.40283610103324	0
219, 8259.939242047309	512.8294041474849	-37.80848929252352	0
220, 8420.975095070151	487.9092083765929	161.03585302284228	0
221, 8494.292943880753	485.73556149157855	73.3178488106023	0
222, 8570.624142258106	490.3488695726997	76.33119837735285	0
223, 8548.273072819416	505.710044318712	-22.351069438689592	0
224, 8670.37141522383	470.92086205671546	122.09834240441342	0
225, 8713.808764651209	518.4857536654874	43.43734942737865	0
226, 8811.86525781392	506.17797906042404	98.05649316271229	0
227, 8754.53435776037	499.6572046359684	-57.33090005355007	0
228, 8805.735344443416	519.6052005120324	51.2009866830449	0
229, 8801.849245840072	515.493849908726	-3.886098603343271	0
230, 8730.148463904181	509.127730993168	-71.70078193589143	0
231, 8702.476928342401	511.01489634790113	-27.67153556177982	0
232, 8737.499182387102	517.5933511356667	35.022254044701185	0
233, 8734.344828880774	528.7273513054317	-3.1543535063283343	0
234, 8817.96047303698	481.54720963076153	83.61564415620524	0
235, 8677.889860999821	492.6169224446069	-140.07061203715784	0
236, 8620.329420794858	483.7532961450852	-57.560440204963015	0
237, 8488.083821796432	501.93090185978105	-132.24559899842643	0
238, 8495.556840989466	516.2106647127055	7.473019193033906	0
239, 8467.352315337026	464.92992817784705	-28.20452565243977	0
240, 8334.824378092562	518.5285446162967	-132.52793724446383	0
241, 8248.526701336043	489.57053522879477	-86.29767675651965	0
242, 8211.783378100848	500.0449294604076	-36.74332323519411	0
243, 8134.221850268643	502.1295983734404	-77.56152783220568	0
244, 7974.161168316044	484.5300759048258	-160.06068195259923	0
245, 7893.386981821231	446.50551311986055	-80.77418649481297	0
246, 7728.356598967623	471.61756708626905	-165.030382853608	0
247, 7672.476160241674	435.005261510913	-55.88043872594881	0
248, 7646.30699457862	416.0690945742382	-26.169165663053718	0
249, 7561.422700649338	473.39485204732813	-84.88429392928174	0
250, 7527.629425919565	438.7424558274154	-33.79327472977366	0
251, 7350.4063114732	432.06415890763844	-177.2231144463649	0
252, 7363.992698779732	428.5838088011077	13.586387306531833	0
253, 7205.528194711119	371.4509920650332	-158.46450406861277	0
254, 7189.615347900881	381.0367905583676	-15.91284681023808	0
255, 7197.378647316008	463.2579814480438	7.763299415127221	0
256, 7020.5527925677325	396.11969942608107	-176.82585474827556	0
257, 7038.623977495888	413.13830107469556	18.071184928155162	0
258, 7049.504646793485	418.74053354736907	10.880669297597706	0
259, 7028.634104284873	417.415363053359	-20.870542508612743	0
260, 6997.452671759224	380.6416500699369	-31.181432525648233	0
261, 7056.578047289251	392.2205127578708	59.12537553002676	0
262, 7036.879110832696	398.6391560050788	-19.698936456555202	0
263, 7088.89916289818	442.1232594688056	52.02005206548438	0
264, 7227.539967756713	377.9464800592444	138.64080485853265	0
265, 7153.131504879899	396.90485801869664	-74.40846287681416	0
266, 7196.640997113155	415.6302816494091	43.509492233256424	0
267, 7166.246677888536	401.35450765482426	-30.394319224618812	0
268, 7232.08059482013	407.4030005699124	65.8339169315932	0
269, 7302.556499615595	412.51898019078754	70.4759047954658	0
270, 7277.551922988797	425.6881941578736	-25.004576626798553	0
271, 7250.4192646549545	418.3273265503568	-27.1326583338423	0
272, 7388.477447135726	413.9563200930282	138.0581824807714	0
273, 7380.63393847841	399.2296669282897	-7.843508657316306	0
274, 7549.568663548472	455.33279957838585	168.9347250700621	0
275, 7547.430053959152	404.4201173526383	-2.138609589319458	0
276, 7567.377249360841	464.40272851659563	19.947195401688987	0
277, 7767.15856942824	447.1950279807283	199.78132006739907	0
278, 7766.752022734606	457.71856149529316	-0.4065466936344819	0
279, 7752.009939739194	474.1103743623728	-14.742082995411693	0
280, 7841.457860931993	437.9886747003397	89.44792119279919	0
281, 7828.3767099833685	454.70276169820244	-13.081150948624781	0
282, 7943.759141509375	463.0756881764521	115.38243152600626	0
283, 7849.624489513262	453.3197805079429	-94.13465199611255	0
284, 7845.383596786612	445.0821317306945	-4.2408927266506	0
285, 7932.364063660276	418.91390170265834	86.98046687366423	0
286, 8026.847938865709	470.56890502671155	94.48387520543292	0
287, 8047.796367052049	450.3957382951449	20.948428186340607	0
288, 8085.047918001343	460.05628749796546	37.25155094929323	0
289, 8039.798163103255	449.7205735950768	-45.2497548980873	0
290, 8052.860380219393	470.10194080308304	13.062217116137617	0
291, 8020.937779397849	461.07061803812127	-31.92260082154371	0
292, 8031.354479363387	478.3674595983879	10.4166999655381	0
293, 7895.516562482634	444.4280171570583	-135.83791688075326	0
294, 7886.294404438294	448.51609123770487	-9.222158044340176	0
295, 7832.518745017884	465.0385730315686	-53.77565942041019	0
296, 7651.266356921293	449.2929986308681	-181.25238809659095	0
297, 7522.008763689337	468.70906785362394	-129.25759323195598	0
298, 7504.403318489067	413.10170037445886	-17.60544520026997	0
299, 7411.808576523945	392.7011310395101	-92.59474196512201	0
300, 7428.359398035234	437.1906613431954	16.55082151128954	0
301, 7269.063352643959	435.6821793119994	-159.29604539127558	0
302, 7258.1987307533855	404.0197544775813	-10.86462189057329	0
303, 7193.285667808457	408.3641033250639	-64.91306294492824	0
304, 7242.819846980256	425.36577180978355	49.534179171799224	0
305, 7245.518326942806	381.60967752508435	2.6984799625497544	0
306, 7098.042635747369	423.66365365744565	-147.47569119543732	0
307, 7102.373870082008	414.91550705783175	4.331234334638793	0
308, 7061.9970035667175	428.9277352492873	-40.3768665152902	0
309, 7031.9981141891	391.72849013913145	-29.99888937761716	0
310, 7077.727999809552	413.95035222128365	45.72988562045157	0
311, 7034.063204366748	410.9158322191282	-43.66479544280355	0
312, 6981.995377683749	418.3819395260207	-52.06782668299911	0
313, 6966.557594680143	434.94889192737594	-15.437783003606455	0
314, 7059.582823051687	407.1829402154858	93.02522837154447	0
315, 7012.854931359992	391.7247136656958	-46.72789169169482	0
316, 7046.971262815559	410.6344272837241	34.11633145556698	0
317, 7059.5437384651	396.6810779669522	12.572475649541047	0
318, 7056.101619891114	425.0441720606948	-3.4421185739865905	0
319, 7108.80623696701	432.7620572023231	52.70461707589584	0
320, 7201.304456551084	406.3323512203143	92.49821958407392	0
321, 7243.47560174579	396.7090335207002	42.171145194706696	0
322, 7255.31771432753	451.1502427854993	11.842112581739457	0
323, 7314.681593807757	416.72099448795257	59.3638794802273	0
324, 7419.236461215169	448.18565533144863	104.55486740741162	0
325, 7404.6397461297975	475.45260264403953	-14.596715085371216	0
326, 7548.0592320027245	412.48948890030783	143.419485872927	0
327, 7519.457743197151	436.0946724928002	-28.601488805573354	0
328, 7571.102422171921	463.4097416590392	51.644678974769704	0
329, 7688.9848381314805	432.3162402310379	117.8824159595597	0
330, 7680.829143811525	435.6458835809617	-8.155694319955728	0
331, 7740.505010813957	454.5096008075017	59.675867002431914	0
332, 7813.883095381658	501.5270281766287	73.37808456770108	0
333, 7746.510844530468	457.6934483088599	-67.37225085119007	0
334, 7729.123374457585	456.2489307630441	-17.387470072882934	0
335, 7933.82519585508	442.6918672777325	204.70182139749522	0
336, 7861.555556228094	453.0065077549283	-72.26963962698574	0
337, 7989.286128568097	446.4113018536899	127.73057234000316	0
338, 8011.90368732099	424.45098479676	22.617558752892364	0
339, 7995.875144678414	450.28182824332936	-16.028542642576213	0
340, 8109.287157602515	469.5802482056114	113.41201292410187	0
341, 8108.8840750443715	477.5782757931353	-0.40308255814397853	0
342, 8180.069322822518	460.3954617079649	71.18524777814673	0
343, 8394.9478440904	493.43777319577333	214.8785212678822	0
344, 8314.608644665439	509.77899237919536	-80.33919942496141	0
345, 8378.164992867052	478.0245926655928	63.55634820161322	0
346, 8418.130781183485	511.23971861313083	39.965788316432736	0
347, 8491.24727161387	491.7347853667693	73.11649043038597	0
348, 8596.599866674134	479.2057812210209	105.35259506026341	0
349, 8646.061331846415	480.1857480219034	49.46146517228044	0
350, 8738.532839134707	472.95766561673565	92.47150728829183	0
351, 8728.637973077828	488.1804368654113	-9.894866056878527	0
352, 8753.750294808404	558.7612163480721	25.112321730575786	0
353, 8842.996382982457	503.5018832352181	89.24608817405351	0
354, 8894.02881080292	481.5741239941478	51.032427820462544	0
355, 8777.40853552492	468.70691624519196	-116.6202752779991	0
356, 8820.072392303739	515.6795767706224	42.66385677881772	0
357, 8769.630117212213	530.9135737162146	-50.44227509152552	0
358, 8729.773898981017	524.8281791728531	-39.85621823119618	0
359, 8780.17635195599	491.577644526682	50.40245297497313	0
360, 8739.773074084027	486.2395532077349	-40.40327787196293	0
361, 8744.156379474169	479.4118805276421	4.383305390141686	0
362, 8723.525176614154	503.55196739111597	-20.631202860015037	0
363, 8749.632460489514	469.96763495121553	26.107283875360736	0
364, 8640.126296507924	497.5867211619469	-109.50616398159036	0
365, 8496.124855626435	511.471352779215	-144.00144088148954	0
366, 8529.171575743187	467.768838318871	33.04672011675211	0
367, 8347.74268684662	485.2151713805439	-181.4288888965675	0
368, 8306.502487149544	493.3198518534857	-41.240199697074786	0
369, 8082.0323841101135	464.3519928314381	-224.4701030394308	0
370, 8060.4567809734945	459.37009214321273	-21.575603136619065	0
371, 7964.660272830069	454.72687295134875	-95.79650814342585	0
372, 7869.185686371729	459.155532098297	-95.47458645833922	0
373, 7799.837982712613	463.134313407276	-69.34770365911663	0
374, 7732.834757844802	454.26725770523166	-67.00322486781079	0
375, 7628.815006119428	449.36602680687804	-104.01975172537368	0
376, 7555.479149511024	387.7421767409262	-73.33585660840436	0
377, 7492.7713549286955	453.35513083175454	-62.70779458232846	0
378, 7373.587235688674	423.5792289623057	-119.18411924002157	0
379, 7345.830065309975	395.5376999233884	-27.757170378698902	0
380, 7136.340895737131	396.1037250152108	-209.48916957284382	0
381, 7098.190620759171	445.22068461165964	-38.15027497796018	0
382, 7096.177282400859	426.6215853314929	-2.0133383583115574	0
383, 6925.981872993665	387.90709805325855	-170.19540940719435	0
384, 6873.809226813126	402.2347897390427	-52.17264618053923	0
385, 6892.355929652877	372.1638365719011	18.54670283975156	0
386, 6863.436138936598	421.127430966451	-28.91979071627975	0
387, 6853.3514832481405	380.36422471735636	-10.084655688457133	0
388, 6804.649739997858	359.72619822387685	-48.70174325028256	0
389, 6816.922732668518	409.4642772277387	12.272992670659733	0
390, 6789.670798765995	426.62074107790136	-27.25193390252298	0
391, 6765.322149914327	388.98524343353256	-24.34864885166735	0
392, 6854.693972118137	399.68894770627855	89.37182220380964	0
393, 6880.985835405014	398.47209212351027	26.291863286876833	0
394, 6843.587713493794	386.67541511403687	-37.39812191122019	0
395, 6875.4047015605665	369.7957875449107	31.816988066772865	0
396, 7003.917802220277	350.2364128297972	128.5131006597103	0
397, 6916.133033232214	401.8497565715744	-87.78476898806275	0
398, 6941.90241830578	369.91917268404325	25.7693850735659	0
399, 6756.6322286611685	398.41854830691	-185.2701896446115	0
400, 6892.59880519439	389.25984989904475	135.9665765332211	0
401, 6868.632837506057	382.5555690997301	-23.965967688332967	0
402, 6873.35682726658	375.312769904178	4.723989760523182	0
403, 6916.226139480589	385.44517227212344	42.86931221400937	0
404, 6958.5631154645225	400.2122555484223	42.33697598393337	0
405, 6912.870303123134	394.9843593604129	-45.69281234138816	0
406, 6982.915281008969	406.57935314681043	70.04497788583467	0
407, 6924.68337069068	391.4398291963261	-58.23191031828901	0
408, 7082.516192300118	423.72218253658656	157.83282160943781	0
409, 7092.846497031124	432.6939348608644	10.330304731006436	0
410, 7127.619346240621	394.9412066552469	34.7728492094966	0
411, 7098.136371893559	405.8163662164772	-29.482974347061827	0
412, 7071.963752706197	415.6497062999776	-26.172619187362216	0
413, 7074.231385516552	425.6458027470793	2.2676328103552805	0
414, 7149.747618617663	446.7111054017725	75.51623310111063	0
415, 7231.981398755906	431.34503948145874	82.23378013824367	0
416, 7179.72722298985	456.537036928925	-52.254175766056505	0
417, 7234.645736115054	375.51327610485464	54.9185131252043	0
418, 7160.754113497183	447.3016942901349	-73.89162261787078	0
419, 7215.977559149908	406.96337299194096	55.22344565272488	0
420, 7340.515060466358	413.96628174613903	124.53750131644938	0
421, 7367.381967589503	410.20109843291976	26.86690712314521	0
422, 7311.539933002315	401.69661021869774	-55.84203458718821	0
423, 7300.748927070425	443.2383113638116	-10.79100593188923	0
424, 7394.142479577648	401.66287893118545	93.39355250722292	0
425, 7487.462943624584	409.04555089290596	93.32046404693574	0
426, 7492.1208627470405	425.950835750848	4.657919122456406	0
427, 7395.696861004351	436.2977026985437	-96.42400174268914	0
428, 7412.901778193235	390.63756410167326	17.204917188883883	0
429, 7407.649667392823	427.05552182109176	-5.252110800412083	0
430, 7608.81065250148	489.68068331314043	201.16098510865686	0
431, 7576.7689499282815	443.03846860259944	-32.04170257319856	0
432, 7623.984698450301	402.41892850607434	47.21574852201957	0
433, 7623.335321550025	446.32793278409827	-0.6493769002763656	0
434, 7640.575833887901	436.6955832359425	17.24051233787668	0
435, 7583.964084289109	432.2231547020397	-56.6117495987919	0
436, 7620.8930448720575	432.44831876837765	36.92896058294809	0
437, 7622.249544988003	432.88033822578467	1.3565001159458916	0
438, 7595.774873737298	424.6927529133555	-26.474671250705796	0
439, 7573.275582924208	428.7440717149542	-22.49929081308983	0
440, 7548.0119040233	402.1283888534977	-25.263678900907507	0
441, 7563.164967771643	436.64939603373523	15.153063748342902	0
442, 7545.337217827277	443.58501088461793	-17.827749944366587	0
443, 7464.084208993912	433.79612571399343	-81.25300883336422	0
444, 7373.265640294236	372.31736368069534	-90.81856869967669	0
445, 7340.877419058452	373.6856813385099	-32.38822123578393	0
446, 7276.66834394966	441.6188577056718	-64.2090751087917	0
447, 7269.185841502875	430.15857457756636	-7.482502446785475	0
448, 7097.289404770508	437.8958863299729	-171.89643673236696	0
449, 7074.593030741203	395.79755902325775	-22.696374029304934	0
450, 7143.688699771624	406.6618853461198	69.09566903042105	0
451, 7082.0319381938325	404.0097908436053	-61.65676157779126	0
452, 7065.83639535475	420.56299087402823	-16.19554283908292	0
453, 7161.049418364933	427.8647403973044	95.21302301018386	0
454, 7105.993457825299	425.761279871098	-55.055960539634725	0
455, 7046.287876534215	416.23281232302475	-59.705581291083945	0
456, 6991.397646770405	372.93035241692945	-54.89022976380966	0
457, 7061.037561243705	451.366516469092	69.63991447329954	0
458, 7066.174275776695	396.3601544118464	5.1367145329904815	0
459, 7078.068112527644	429.57323718956553	11.893836750949049	0
460, 7132.583207612293	407.1684254714139	54.51509508464915	0
461, 7146.199954822561	382.92101906970873	13.616747210267931	0
462, 7105.840419268785	421.83448174691773	-40.35953555377637	0
463, 7252.6177184097105	433.8847040624691	146.7772991409256	0
464, 7205.923995422129	392.82249091568	-46.69372298758117	0
465, 7197.844739402957	402.08655759367826	-8.079256019172135	0
466, 7206.667555842422	405.75585003524077	8.822816439464987	0
467, 7251.571605155531	430.10650395054677	44.90404931310877	0
468, 7237.389680848501	413.89769914575595	-14.181924307030386	0
469, 7276.025890679049	369.79608480107436	38.63620983054807	0
470, 7239.938046435804	412.00467915095624	-36.087844243244945	0
471, 7226.061608239469	396.1408484086009	-13.876438196334675	0
472, 7232.884693378959	414.3825653585912	6.823085139490104	0
473, 7246.810266055557	413.56414896408484	13.925572676597767	0
